,id,0
27520,27521,13345.657894736842
27521,27522,9000.625
27522,27523,11633.723684210527
27523,27524,25046.33552631579
27524,27525,23095.866008771925
27525,27526,6294.098684210527
27526,27527,15403.348684210527
27527,27528,7726.559210526316
27528,27529,6829.473684210527
27529,27530,7424.3421052631575
27530,27531,18791.79605263158
27531,27532,10892.21052631579
27532,27533,21647.949561403504
27533,27534,12367.151315789473
27534,27535,15277.940789473685
27535,27536,16324.708119881918
27536,27537,10435.565789473685
27537,27538,50587.82894736842
27538,27539,13585.03947368421
27539,27540,17807.861842105263
27540,27541,11985.532894736842
27541,27542,15980.230263157895
27542,27543,12264.157894736842
27543,27544,15334.771668992553
27544,27545,11281.592105263158
27545,27546,17036.019736842107
27546,27547,7750.348684210527
27547,27548,8800.125
27548,27549,13654.894736842105
27549,27550,12169.526315789473
27550,27551,16080.131578947368
27551,27552,8606.118421052632
27552,27553,12548.881578947368
27553,27554,15318.127192982454
27554,27555,21588.899999999998
27555,27556,28898.486842105263
27556,27557,25573.565789473683
27557,27558,12286.703947368422
27558,27559,8307.730263157895
27559,27560,17590.769736842107
27560,27561,31353.54605263158
27561,27562,29502.88157894737
27562,27563,15139.184210526315
27563,27564,7958.236842105263
27564,27565,17172.197368421053
27565,27566,12321.767543859649
27566,27567,9289.868421052632
27567,27568,25883.723684210527
27568,27569,32776.38452629242
27569,27570,13329.25
27570,27571,8578.953947368422
27571,27572,5922.921052631579
27572,27573,40461.23026315789
27573,27574,9754.0
27574,27575,12313.717105263158
27575,27576,18473.217105263157
27576,27577,29775.052631578947
27577,27578,8883.631578947368
27578,27579,19858.822368421053
27579,27580,7973.5526315789475
27580,27581,18550.894736842107
27581,27582,5778.506578947368
27582,27583,14654.467105263158
27583,27584,8984.315789473685
27584,27585,7186.480263157895
27585,27586,15813.03947368421
27586,27587,24979.08552631579
27587,27588,13556.493421052632
27588,27589,8449.072368421053
27589,27590,7801.006578947368
27590,27591,20903.888157894737
27591,27592,30585.316885964916
27592,27593,19117.677631578947
27593,27594,7579.065789473684
27594,27595,13049.901315789473
27595,27596,11621.263157894737
27596,27597,12122.894736842105
27597,27598,25199.861842105263
27598,27599,14449.921052631578
27599,27600,24718.901315789473
27600,27601,11383.859649122807
27601,27602,16468.348684210527
27602,27603,13211.421052631578
27603,27604,10012.559210526315
27604,27605,29213.75
27605,27606,21478.82894736842
27606,27607,29040.973684210527
27607,27608,30601.592105263157
27608,27609,19138.861842105263
27609,27610,13816.355263157895
27610,27611,16647.44327310117
27611,27612,31912.767543859645
27612,27613,30467.74342105263
27613,27614,6256.5723684210525
27614,27615,28297.99342105263
27615,27616,15375.868421052632
27616,27617,17662.526315789473
27617,27618,13494.467105263158
27618,27619,18202.184210526317
27619,27620,15059.592105263158
27620,27621,7438.2828947368425
27621,27622,12175.532894736842
27622,27623,10567.736842105263
27623,27624,7102.381578947368
27624,27625,9916.381578947368
27625,27626,13404.296052631578
27626,27627,13046.125
27627,27628,4692.809210526316
27628,27629,20318.04605263158
27629,27630,9503.368421052632
27630,27631,11914.427631578947
27631,27632,11538.065789473685
27632,27633,3096.5
27633,27634,8979.842105263158
27634,27635,6510.611842105263
27635,27636,18271.690789473683
27636,27637,16356.532894736842
27637,27638,25322.532894736843
27638,27639,27996.763157894737
27639,27640,30814.894736842107
27640,27641,18885.973684210527
27641,27642,12270.802631578947
27642,27643,8808.131578947368
27643,27644,26978.219298245614
27644,27645,17622.842105263157
27645,27646,16794.559210526317
27646,27647,16333.807236842107
27647,27648,17117.99342105263
27648,27649,7584.4671052631575
27649,27650,19030.79605263158
27650,27651,72064.07236842105
27651,27652,32311.467105263157
27652,27653,14300.506578947368
27653,27654,6323.0723684210525
27654,27655,10017.565789473685
27655,27656,20481.78947368421
27656,27657,9913.697368421053
27657,27658,25750.065789473683
27658,27659,11107.526315789473
27659,27660,14299.421052631578
27660,27661,16585.572368421053
27661,27662,12674.21052631579
27662,27663,24753.33552631579
27663,27664,6626.960526315789
27664,27665,15003.052631578947
27665,27666,20370.17543859649
27666,27667,31059.5
27667,27668,17560.907894736843
27668,27669,11141.763157894737
27669,27670,8223.980263157895
27670,27671,27636.5
27671,27672,7244.671052631579
27672,27673,9752.71052631579
27673,27674,19609.355263157893
27674,27675,12854.447368421053
27675,27676,24059.57894736842
27676,27677,21995.927631578947
27677,27678,15270.915413533834
27678,27679,22441.190789473683
27679,27680,33842.92105263158
27680,27681,9034.440789473685
27681,27682,16396.78157894737
27682,27683,20139.315789473683
27683,27684,24298.605263157893
27684,27685,6856.993421052632
27685,27686,10196.394736842105
27686,27687,41230.91447368421
27687,27688,14175.552631578947
27688,27689,6642.5921052631575
27689,27690,14233.756578947368
27690,27691,26850.942089598993
27691,27692,26202.217105263157
27692,27693,13500.355263157895
27693,27694,13745.940789473685
27694,27695,6369.118421052632
27695,27696,11043.25
27696,27697,17760.355263157893
27697,27698,8623.809210526315
27698,27699,19219.098684210527
27699,27700,11399.25
27700,27701,30727.75657894737
27701,27702,16337.440789473685
27702,27703,10205.28947368421
27703,27704,30150.263157894737
27704,27705,12435.91447368421
27705,27706,12364.671052631578
27706,27707,7779.25
27707,27708,13436.506578947368
27708,27709,21157.11842105263
27709,27710,18954.526315789473
27710,27711,17830.74342105263
27711,27712,13651.605263157895
27712,27713,19430.16447368421
27713,27714,9363.967105263158
27714,27715,23405.111842105263
27715,27716,32532.697368421053
27716,27717,16329.190789473685
27717,27718,7840.4671052631575
27718,27719,22601.157894736843
27719,27720,9897.171052631578
27720,27721,25188.10855263158
27721,27722,10318.019736842105
27722,27723,28945.67460317461
27723,27724,14887.940789473685
27724,27725,13278.592105263158
27725,27726,22489.572368421053
27726,27727,31140.848684210527
27727,27728,22519.822368421053
27728,27729,17938.572368421053
27729,27730,12982.078947368422
27730,27731,18044.16447368421
27731,27732,25585.41447368421
27732,27733,7194.75
27733,27734,17366.83552631579
27734,27735,5766.671052631579
27735,27736,10183.552631578947
27736,27737,12784.203947368422
27737,27738,24821.252192982458
27738,27739,6250.684210526316
27739,27740,19322.611842105263
27740,27741,36521.02631578947
27741,27742,25567.263157894737
27742,27743,34548.84210526316
27743,27744,16785.07894736842
27744,27745,7832.868421052632
27745,27746,10441.171052631578
27746,27747,47678.22368421053
27747,27748,31445.33552631579
27748,27749,13707.375
27749,27750,23113.342105263157
27750,27751,25536.434210526317
27751,27752,12382.381578947368
27752,27753,10061.480263157895
27753,27754,25421.967105263157
27754,27755,17113.842105263157
27755,27756,9503.381578947368
27756,27757,11802.684915413533
27757,27758,16833.651315789473
27758,27759,12702.980263157895
27759,27760,30690.50657894737
27760,27761,15822.552631578947
27761,27762,35865.05921052631
27762,27763,13622.644736842105
27763,27764,33779.79385964912
27764,27765,15895.046052631578
27765,27766,9348.355263157895
27766,27767,7329.855263157895
27767,27768,10841.993421052632
27768,27769,43616.63157894737
27769,27770,23400.269736842107
27770,27771,29783.33552631579
27771,27772,10550.91447368421
27772,27773,24610.730263157893
27773,27774,20765.20230263158
27774,27775,9728.552631578947
27775,27776,12154.87938596491
27776,27777,13448.657894736842
27777,27778,3255.5789473684213
27778,27779,10298.861842105263
27779,27780,7826.131578947368
27780,27781,13376.355263157895
27781,27782,11094.355263157895
27782,27783,15498.53947368421
27783,27784,13595.73903508772
27784,27785,20634.072368421053
27785,27786,15655.217105263158
27786,27787,10900.697368421053
27787,27788,8379.953947368422
27788,27789,8892.111842105263
27789,27790,15415.927631578947
27790,27791,7919.394736842105
27791,27792,12207.072368421053
27792,27793,8111.690789473684
27793,27794,13631.625
27794,27795,23952.809210526317
27795,27796,27250.38157894737
27796,27797,10069.026315789473
27797,27798,8795.717105263158
27798,27799,10243.565789473685
27799,27800,9663.894736842105
27800,27801,21708.026315789473
27801,27802,8695.230263157895
27802,27803,9107.638157894737
27803,27804,15978.565789473685
27804,27805,11704.618421052632
27805,27806,23136.519736842107
27806,27807,28392.670504385962
27807,27808,7685.164473684211
27808,27809,10677.546052631578
27809,27810,18544.355263157893
27810,27811,24130.565789473683
27811,27812,14486.881578947368
27812,27813,15686.769736842105
27813,27814,9838.782894736842
27814,27815,49899.03289473684
27815,27816,16971.42105263158
27816,27817,12824.282894736842
27817,27818,10090.203947368422
27818,27819,19297.730263157893
27819,27820,8800.0
27820,27821,22774.66447368421
27821,27822,34357.375
27822,27823,8319.401315789473
27823,27824,16428.105263157893
27824,27825,36461.76644736842
27825,27826,11948.953947368422
27826,27827,10524.717105263158
27827,27828,17916.480263157893
27828,27829,14202.638157894737
27829,27830,32599.552631578947
27830,27831,16581.644736842107
27831,27832,11324.756578947368
27832,27833,22413.44298245614
27833,27834,7228.835526315789
27834,27835,2074.440789473684
27835,27836,6400.934210526316
27836,27837,10982.229495614038
27837,27838,22508.730263157893
27838,27839,16336.651315789473
27839,27840,7895.019736842105
27840,27841,40322.17763157895
27841,27842,8876.888157894737
27842,27843,13960.980263157895
27843,27844,11390.024671052632
27844,27845,3978.2105263157896
27845,27846,9471.372807017542
27846,27847,17236.54605263158
27847,27848,11071.4539709248
27848,27849,10266.256578947368
27849,27850,11204.486842105263
27850,27851,15391.986842105263
27851,27852,21984.901315789473
27852,27853,17020.08552631579
27853,27854,16401.07894736842
27854,27855,26972.0
27855,27856,20607.54605263158
27856,27857,22858.269736842107
27857,27858,7711.355263157895
27858,27859,10795.532894736842
27859,27860,8087.039473684211
27860,27861,12050.592105263158
27861,27862,10655.230263157895
27862,27863,7230.559210526316
27863,27864,7010.828947368421
27864,27865,10714.947368421053
27865,27866,19296.013157894737
27866,27867,13736.243421052632
27867,27868,20998.013157894737
27868,27869,9117.578947368422
27869,27870,19359.973684210527
27870,27871,18204.33552631579
27871,27872,16844.83552631579
27872,27873,25661.25657894737
27873,27874,11504.822368421053
27874,27875,13648.618421052632
27875,27876,12088.934210526315
27876,27877,15991.342105263158
27877,27878,12636.41447368421
27878,27879,14235.059210526315
27879,27880,4960.414473684211
27880,27881,15951.782894736842
27881,27882,12248.013157894737
27882,27883,16476.105263157893
27883,27884,14610.243421052632
27884,27885,16072.690789473685
27885,27886,9048.394736842105
27886,27887,7678.355263157895
27887,27888,10122.157894736842
27888,27889,14502.453947368422
27889,27890,10330.032894736842
27890,27891,16812.776315789473
27891,27892,9494.282894736842
27892,27893,8582.980263157895
27893,27894,15664.348684210527
27894,27895,28898.986842105263
27895,27896,17018.21052631579
27896,27897,7944.368421052632
27897,27898,10762.532894736842
27898,27899,10418.796052631578
27899,27900,12297.763157894737
27900,27901,28871.309210526317
27901,27902,18778.21052631579
27902,27903,25690.95394736842
27903,27904,12816.644736842105
27904,27905,15161.361842105263
27905,27906,16303.58552631579
27906,27907,18978.355263157893
27907,27908,19066.605263157893
27908,27909,13913.078947368422
27909,27910,22278.315789473683
27910,27911,13923.868421052632
27911,27912,12224.598684210527
27912,27913,10172.203947368422
27913,27914,9474.868421052632
27914,27915,51871.09868421053
27915,27916,16706.013157894737
27916,27917,18357.980263157893
27917,27918,25801.309210526317
27918,27919,12888.888157894737
27919,27920,2824.1513157894738
27920,27921,14787.934210526315
27921,27922,7798.289473684211
27922,27923,6824.151315789473
27923,27924,5480.3421052631575
27924,27925,16711.917763157893
27925,27926,23687.447368421053
27926,27927,11069.684210526315
27927,27928,20389.592105263157
27928,27929,16626.217105263157
27929,27930,15255.197368421053
27930,27931,15728.282894736842
27931,27932,3611.2302631578946
27932,27933,30243.269736842107
27933,27934,18721.0
27934,27935,54909.61842105263
27935,27936,21533.990131578947
27936,27937,28420.302631578947
27937,27938,14058.16447368421
27938,27939,12022.282894736842
27939,27940,11816.828947368422
27940,27941,29593.809210526317
27941,27942,18824.263157894737
27942,27943,11094.644736842105
27943,27944,11076.565789473685
27944,27945,11197.53947368421
27945,27946,19054.138157894737
27946,27947,29014.855263157893
27947,27948,7168.0921052631575
27948,27949,9665.480263157895
27949,27950,18337.41447368421
27950,27951,10780.157894736842
27951,27952,6990.167763157895
27952,27953,18557.96052631579
27953,27954,5387.2171052631575
27954,27955,27023.934210526317
27955,27956,10860.315789473685
27956,27957,14374.986842105263
27957,27958,54556.40131578947
27958,27959,15312.967105263158
27959,27960,14732.46052631579
27960,27961,6997.6578947368425
27961,27962,19532.572368421053
27962,27963,9735.907894736842
27963,27964,7207.526315789473
27964,27965,19924.88157894737
27965,27966,10707.618421052632
27966,27967,6874.1578947368425
27967,27968,16208.684210526315
27968,27969,19149.513157894737
27969,27970,15936.447368421053
27970,27971,17762.013157894737
27971,27972,27986.37609649123
27972,27973,21461.58552631579
27973,27974,9648.434210526315
27974,27975,12312.743421052632
27975,27976,119275.57236842105
27976,27977,14902.098684210527
27977,27978,12013.947368421053
27978,27979,14293.927631578947
27979,27980,5874.453947368421
27980,27981,18369.901315789473
27981,27982,8844.78947368421
27982,27983,9667.394736842105
27983,27984,15557.690789473685
27984,27985,24222.782894736843
27985,27986,9911.875
27986,27987,24867.736842105263
27987,27988,22091.361842105263
27988,27989,20502.513157894737
27989,27990,23035.098684210527
27990,27991,21393.026315789473
27991,27992,8657.690789473685
27992,27993,6830.848684210527
27993,27994,18233.41447368421
27994,27995,49244.09868421053
27995,27996,22517.434210526317
27996,27997,11721.03947368421
27997,27998,13150.052631578947
27998,27999,28617.927553258145
27999,28000,4367.671052631579
28000,28001,10327.58552631579
28001,28002,25666.606907894737
28002,28003,17723.74342105263
28003,28004,25458.42105263158
28004,28005,10773.401315789473
28005,28006,17152.11842105263
28006,28007,13984.480263157895
